1.1388669238837912 0.96847945030776472 0.7169021514756837 0.56045909247226233 0.38681492982495996 0.19304259442890012 -0.0049781149359237852 -0.19896709164705029 -0.3816767503665715 -0.54591988758875121 -0.6852140373523411 -0.79408524607764086 -0.8682732595122914 -0.90490017866488659 -0.90258553096253624 -0.8615013276643998 -0.78336520007895138 -0.67137192273003554 -0.53006604785826827 -0.3651607284669417 -0.18330995293999883 0.0081567284769729093 0.20152640971529676 0.3890103181086812 0.56305432818053258 0.71664012078828576 0.84356498136002944 0.93868908255069217 0.99814039293862766 1.0194690426994923 1.0017449921851318 0.94559510966944327 0.85317818008849122 0.7280988410975664 0.57526387754341501 0.40068660344572049 0.21124713028533346 0.014418080485445149 -0.18203330321702105 -0.37035464171902766 -0.54311619124677324 -0.69349882803322804 -0.81552194515829501 -0.90408649288085907 -0.95447407069135737 -0.9605752853315821 -0.91140796676039004 -0.78895269037699645 -0.57873565049194575 -0.30630335898393291 -0.072355304951625052 
1.1362458762835466 0.94991696401510095 0.68736940799743751 0.52758194096723721 0.35163877846597391 0.15626931593206608 -0.041498495675778152 -0.23334833679888273 -0.41222559841723272 -0.57110799994303463 -0.70372900178492148 -0.80488845698688571 -0.87064175261445853 -0.8984552353048858 -0.88730776366139497 -0.83773145898044588 -0.75179047933880305 -0.63299872745324659 -0.48617976265769081 -0.31727450082197001 -0.1331043687816133 0.058900644423891126 0.25099819776739846 0.43544226093848831 0.60479192412793015 0.75220804362062876 0.87172589687337709 0.95849297717988524 1.0089624478001906 1.0210345431487866 0.99414027982232622 0.9292641401723819 0.82890482410081312 0.69697563378004812 0.53864846264918231 0.36014760840870452 0.16850163069237364 -0.028736847537689188 -0.22379217098163351 -0.40897513595224327 -0.57698630328257228 -0.72118939030202422 -0.83579448932284761 -0.915775888970358 -0.95610015933830839 -0.94964418472467982 -0.88413568880596505 -0.74272752933347974 -0.51938035764286639 -0.25413974330745914 -0.04974635787926282 
1.130557167491552 0.92899824317185742 0.65667825889471931 0.49398989119979303 0.31607659870143334 0.11950617588072089 -0.077594259462263365 -0.26690449712743547 -0.44158516322808344 -0.59479292445325138 -0.720488607171893 -0.81375591011935511 -0.87097313197773774 -0.88995490774327712 -0.87004015212383157 -0.81211848349246185 -0.71859473683708119 -0.59329308923990831 -0.44130460239903929 -0.26878425808368894 -0.082705578428700716 0.10941738638694808 0.29982961960877075 0.48084430595239991 0.64514928067182797 0.78609854249296052 0.89797720871174291 0.97622934953321716 1.0176396186153804 1.0204614387812243 0.98448663253914392 0.91105372146259123 0.80299456355903054 0.66452145602984103 0.50105920430284911 0.31902885248979079 0.12559169984332447 -0.07163617042660525 -0.26488732046873942 -0.44655134457347312 -0.60947120590946346 -0.74719488923141286 -0.85409615051885968 -0.92513856391891769 -0.9548355773573336 -0.9350286314632229 -0.85271098026152503 -0.69364546263539129 -0.46123984503329685 -0.20749687977700895 -0.03182934185041577 
1.1218893328106372 0.90589648569105052 0.62495037783320506 0.45978054730764434 0.28022121001153721 0.082848014336363435 -0.11317206538513239 -0.29954950550905962 -0.46968040614821965 -0.61691356653803764 -0.73544810702207564 -0.8206609835208607 -0.86925996305344588 -0.87941124618893229 -0.85081375087008915 -0.78471122193491472 -0.68384261319446049 -0.55233289158100751 -0.39552858847460209 -0.21978465041050999 -0.032211087402665553 0.15961048071918771 0.34792907956676999 0.52513338708250601 0.68405517293104734 0.81825507322208313 0.92227930762805832 0.99187710439543531 1.0241701652004225 1.0177674138201447 0.97282045395186323 0.89101752525204692 0.77551619854985443 0.63081749347537353 0.46258643715011133 0.27742621874705298 0.082614952051702856 -0.11418440084458059 -0.30522902161308818 -0.48300207913387805 -0.64049851639043442 -0.77144561793541711 -0.87034192549245992 -0.93204735004663519 -0.9505136879547903 -0.91664514882851378 -0.8174164514854878 -0.64252248035994264 -0.4051596622117849 -0.16630106403388126 -0.017847416462981724 
1.1103465125152565 0.88077874515286458 0.59230376129016626 0.42504923539898137 0.24416519421818317 0.046389211785803471 -0.14814005634511626 -0.33119967711038151 -0.49643941639735029 -0.63741254704358652 -0.74856690719581609 -0.82558148187850866 -0.86549933627477216 -0.86684074376438758 -0.82966379810953483 -0.7555622527057827 -0.64760193086432161 -0.51019849712054566 -0.34894141991396671 -0.17037113720029609 0.018281690195307065 0.20938444220890789 0.39520682801324658 0.56822906831866271 0.72144168524334373 0.8486249480767849 0.94459683431572228 1.0054196205485204 1.0285568670613907 1.0129745376855814 0.95918222355637306 0.86921282732309557 0.7465415177413075 0.59594718571937555 0.42332192555396642 0.23543614007746794 0.039668657482689829 -0.15628723803264685 -0.34472937178122209 -0.51824803060152036 -0.6699963624107319 -0.79386858143871986 -0.88443838189866608 -0.93636864368254025 -0.9429880280521109 -0.89448588225759773 -0.77863782268182824 -0.5901793821181478 -0.3518214235312041 -0.13035591440639807 -0.0071454829880669085 
1.0960449817025812 0.85380627180320434 0.55885263774667893 0.38988943339090626 0.20800090364993473 0.010223527067898789 -0.18240805589077358 -0.36177388947610689 -0.52179355499150248 -0.6562363104417499 -0.75980863605009274 -0.82849966609512793 -0.85969285484568314 -0.85226428293603707 -0.80662962294077578 -0.72472778353829181 -0.60994353539272439 -0.46697256483230115 -0.30163427376613478 -0.12063977863595468 0.068675640664760576 0.25864497525487795 0.4415751467142498 0.61005370584337604 0.75724434362166415 0.87715943327485835 0.96489873805948079 1.0168447682382031 1.030806998980027 1.0061091996727085 0.94361639310351553 0.84570036973285123 0.71614513191752105 0.55999603789576413 0.38335866102133737 0.19315539233312717 -0.003150453092659421 -0.19785171538943574 -0.38330230714168706 -0.55221146806010957 -0.69789258823771139 -0.81438653098482505 -0.89628435377195448 -0.93796810414690446 -0.93214315059951436 -0.86862311393395419 -0.73684496859920423 -0.53741153765434402 -0.30174922797080939 -0.099377343440288757 0.00084251090716237591 
1.0791102738617935 0.82513479447778848 0.52470752616662364 0.35439312513576804 0.17182044063638513 -0.025556082044140123 -0.21588776540882246 -0.39119375591424782 -0.5456775906118404 -0.67333522414264368 -0.76914120519490647 -0.82940227317518123 -0.85184661288500962 -0.83570707273058931 -0.78175454413857204 -0.69226751589633329 -0.57094113082909104 -0.42273986300746391 -0.25369960311967138 -0.070687026790390184 0.11887415818822393 0.30729917166414172 0.48694852905780278 0.6505326035044362 0.79140224027343731 0.90381383758485456 0.98315832588737417 1.0261449169165711 1.0309322970383372 0.99720203461296442 0.92617127486078465 0.8205442161332499 0.68440430214689141 0.52305142866929655 0.34279065839407441 0.15068089005399646 -0.045746372360964786 -0.23878631684278043 -0.42086354586224234 -0.58481583870495735 -0.7241139473901953 -0.83291737509388419 -0.9057726460641693 -0.93671726341584993 -0.91790409437886533 -0.8392094082860917 -0.69257111371272795 -0.48496497031133734 -0.2553206624288068 -0.073021672103688109 0.0066044081867231239 
1.0596747990784845 0.79491477452947701 0.48997539645036869 0.31865108700067057 0.13571560717897013 -0.060857651340379855 -0.24849295984811207 -0.41938379145485805 -0.56802982709685046 -0.68866366878481233 -0.77653686078309725 -0.82828052642257521 -0.84197116401212491 -0.81719857690998421 -0.75508576077931755 -0.65824450241467192 -0.53067110966518638 -0.3775870784721459 -0.20523093320460173 -0.020609516741551932 0.16878135037542741 0.35525570466109707 0.53124385479331615 0.68959416131835649 0.82385814994767381 0.92854759187845404 0.99935330215687568 1.0333169332838024 1.0289489151940097 0.98628783971451206 0.90689892203438383 0.79381160055054412 0.65139876300065169 0.48520241522630769 0.30171275172945566 0.10810948683462601 -0.088023984863129665 -0.27900105436064471 -0.45733045831870622 -0.6159852904184927 -0.74858536383221563 -0.84937408588437591 -0.91279270633374177 -0.93250059702710641 -0.90024395724813044 -0.80647388778430606 -0.64639157115098611 -0.43351844298237935 -0.21278067327840836 -0.050908124981918046 0.010559201095610267 
1.0378758772046233 0.76329165074759819 0.45475989513206599 0.28275311308575923 0.099777825451367 -0.095590412014547543 -0.28013968029986575 -0.44627157080213092 -0.58879222230073103 -0.70218011938938263 -0.78197222527589216 -0.82513013597026208 -0.8300814804804667 -0.79677243329566327 -0.72667423497337802 -0.62272499771870071 -0.48921237769020509 -0.33160262246016403 -0.15632265602208195 0.02949614185354725 0.21830224143564764 0.40242501870636388 0.57438055892949924 0.72717001671390125 0.85455863789317776 0.95132431949940754 1.0134657985291753 1.0383621696728202 1.0248773725385707 0.97340548279704553 0.8858550016425073 0.76557276998633816 0.61721054127214225 0.44653953589641054 0.26022039104542405 0.065537782866481514 -0.12988921466836956 -0.31840749984731681 -0.4926218652672878 -0.64564415016133481 -0.77122934868440929 -0.86366518491178879 -0.91723414615723453 -0.92522260256749955 -0.87918923672286975 -0.77071528061416372 -0.59890312760960762 -0.38367102266139974 -0.17425701783664038 -0.032636698192804646 0.013065198449390076 
1.0138541210225112 0.73040608567262755 0.41916160786402479 0.2467881841045623 0.064098031014662937 -0.12966499854131386 -0.31074642193600288 -0.47178787782095194 -0.60791049811489595 -0.71384721728508982 -0.78542832964571041 -0.81995128968096354 -0.81619690298474523 -0.77446636445133044 -0.69657456698846243 -0.58577830297136746 -0.44664617415911867 -0.28487643357194325 -0.10706982394921308 0.079533572279784193 0.26734297255122014 0.44871951473459504 0.6162807944516232 0.76319517824177729 0.8834541592300823 0.97211189733528769 1.0254823943064126 1.0412864428412507 1.0187424913897647 0.95859780215402235 0.86309866014805847 0.73590082122434208 0.58192377069395984 0.40715461117125923 0.21840944140925117 0.023061942709791367 -0.17124914704618771 -0.3569187665736368 -0.52665777177448347 -0.67371640159198065 -0.79196565670606911 -0.87569585175494757 -0.91899093403458965 -0.91481446133596311 -0.85482277837487608 -0.73229245241216079 -0.55070490381132842 -0.33593448709461393 -0.13977633652395124 -0.017802202181106258 0.014427218571294757 
0.98775211565268606 0.69639421773582566 0.38327833676864298 0.21084458432071199 0.028766541439509775 -0.16299365965621671 -0.34023431600258791 -0.49586684620172011 -0.62533424149519401 -0.72363183272932763 -0.78689063599633302 -0.81274863447777002 -0.80034108128699988 -0.75032207995108557 -0.66484486306341584 -0.54747660450696556 -0.40305588767988715 -0.2374997782548926 -0.057567942766745955 0.12940683693755814 0.3158109990330138 0.49405373043182582 0.6568695885336564 0.79760815149386965 0.91049914955618449 0.99088250749873441 1.0353941271274749 1.0421000032554468 1.0105733263888996 0.94191149829338527 0.83869238217763786 0.70487153225508781 0.54562450321504552 0.36714054404995816 0.17637598618784833 -0.019222473223660365 -0.21201211910484644 -0.3944494381734131 -0.55935905201276204 -0.70012521264850447 -0.81071125675784905 -0.88536965484051633 -0.91796603833302304 -0.90123991322987951 -0.82728432841540378 -0.69161314844637933 -0.50238127538194088 -0.29072988836812264 -0.1092801412675961 -0.0060051347374769238 0.014902972242263371 
0.95971334911818917 0.66138791962221732 0.34720537595230266 0.17500997064021082 -0.0061270964811355813 -0.19549046983772844 -0.36852730476289575 -0.51844609103415962 -0.64101699637540521 -0.73150511816706387 -0.78634905059874127 -0.80353124818276211 -0.78254190582566729 -0.72438517047701989 -0.63154659622633158 -0.50789480692273081 -0.35852686823268737 -0.18956504924415635 -0.0079127645568370895 0.17902064173151058 0.36361528384728914 0.5383445151851648 0.69607499193609546 0.83035105699319434 0.93565210662911835 1.0076126795454434 1.0431964940387344 1.0408174949715068 1.0004030847929239 0.92339701782607397 0.81270184267462509 0.67256318876751431 0.50840051748632498 0.32659112083949671 0.13421613662511472 -0.061220659732895921 -0.25208777517416564 -0.4309154469652029 -0.59064710714438207 -0.72479256752236898 -0.82738067415983341 -0.89259086125695042 -0.91407627409146841 -0.88450004633710722 -0.79676881664385546 -0.64912164435697961 -0.45448722688080112 -0.24838758386591339 -0.082640213535854726 0.0031400751102973901 0.014708760588542454 
0.92988135575851194 0.62551506066285978 0.31103577266917648 0.13937139785836086 -0.040494277488321941 -0.22707153899936336 -0.39555230847509071 -0.53946683109391158 -0.65491634637870833 -0.73744255208507214 -0.78379792735894493 -0.79231260196114484 -0.76283143049048008 -0.69670499400698993 -0.59674446044465612 -0.46711036100958214 -0.31314623574093453 -0.14116556240523456 0.041799919083529272 0.22828053824236119 0.41066648711283482 0.58151119935057749 0.73382822129622483 0.86136973983396914 0.9588756629852363 1.0222833231767838 1.0488894429767419 1.0374579062381466 0.98826903816989842 0.90310842979061334 0.78519575285893206 0.63905640620430937 0.47034112531397859 0.28560081376497592 0.092025850228150352 -0.10283869667302986 -0.29138708412138814 -0.46623390769221279 -0.62044352476175635 -0.74763905711985856 -0.84188674181069323 -0.8972672437079442 -0.90725710066274046 -0.8646367835549591 -0.76352259739569783 -0.60528594509368616 -0.40753633338027173 -0.20915007054349649 -0.05967305930463284 0.0099990022136543025 0.014024583417204856 
0.89839903958476119 0.58889976952826795 0.27486056501813433 0.10401530406078889 -0.074247523059271139 -0.25765521838916983 -0.42123938366729685 -0.55887400170649126 -0.66699398826415301 -0.74142397343386546 -0.7792360617520967 -0.77911051348764082 -0.74124578676426511 -0.66733455436929012 -0.56050621844797377 -0.42520308691288417 -0.26700268561957152 -0.092395352421600699 0.091474483070334442 0.27709312325641589 0.45687715117757383 0.62347575749817097 0.77006379403400527 0.89061387086983523 0.98013664937611322 1.0348797513956089 1.0524773547204118 1.0320445109660341 0.97421242572552158 0.88110329472250226 0.75624570039618011 0.60443394793969452 0.43153697697368948 0.24426458698427392 0.049900760684306433 -0.14398365411529657 -0.32982231778460108 -0.50032291739930612 -0.64866977313195406 -0.76858387769685876 -0.85414177288645476 -0.89931327070156664 -0.89746712641904425 -0.84173493222901485 -0.72783794923752287 -0.56058509339995999 -0.36199141852118444 -0.17317700341032755 -0.040153188036199751 0.014912961592011741 0.012998731697810205 
0.86540814904894459 0.55166269273099688 0.23876898981690786 0.069027460215517061 -0.10730067757733014 -0.28716230096714435 -0.44552187213445388 -0.57661635810309264 -0.67721579606576443 -0.74343360660431468 -0.77266667527523081 -0.76394709097100844 -0.71782508945051671 -0.6363303724562962 -0.52290254357638377 -0.38225499292276321 -0.2201862917308591 -0.043348967771116714 0.14101567366185391 0.3253662352347173 0.5021618808949263 0.66416296530871977 0.80471965561379399 0.91803703926725044 0.99940614892381585 1.0453916941044881 1.0539690153906145 1.0246048012278073 0.95827834950777957 0.85744252679990618 0.72592598421642007 0.56878054021574398 0.39207986643409576 0.20267770783476746 0.0079360221461206044 -0.1845636700086172 -0.36730699221299756 -0.53310133672435978 -0.67524696632767855 -0.78754507915816796 -0.86405914272645445 -0.89865354219125371 -0.88469209952120886 -0.81592274392367226 -0.69004618059302358 -0.51549705965291137 -0.31825782316789969 -0.14055183587155812 -0.023825075785326968 0.01819622651890071 0.011751921823859385 
0.83104887833162677 0.51392124423300478 0.20284865654664613 0.034492888027217866 -0.13956911212947615 -0.31551621478857184 -0.46833654022503096 -0.59264656922298609 -0.68555187589875621 -0.74346007696047178 -0.76409739048911696 -0.7468486681914781 -0.6926133342229267 -0.60375235040380515 -0.48400685601879351 -0.33835009030127078 -0.17278830718171503 0.0058787345652357176 0.19032881165421123 0.37300914731209051 0.54643751873208035 0.70350054981014798 0.83773729891958582 0.94359683626038116 1.016659541916437 1.0538133021562373 1.0533775795953313 1.0151704109726354 0.94051566175705337 0.83219024942334463 0.69431344446878152 0.53218268456694862 0.35206253770626517 0.16093556533997186 -0.03377382933600822 -0.22448799856709706 -0.40375577628652681 -0.56448857199733049 -0.70009573689715854 -0.80444009310373799 -0.87155524290051545 -0.89522631803901043 -0.86894819704242521 -0.78737100585368147 -0.65050971098610555 -0.47048759090423542 -0.27667913169957098 -0.11128958261254129 -0.010413744468421096 0.020134456954666872 0.010381017550313522 
0.79545957332689377 0.47578984162629284 0.16718568508929205 0.00049575013121925908 -0.17096993279440664 -0.3426432081624366 -0.48962370811083022 -0.60692130194911997 -0.69197661142136968 -0.74149641694480095 -0.75354019673800487 -0.72784573072458203 -0.66565828724981546 -0.56966362905672896 -0.44389515381603195 -0.29357420456053862 -0.12490096339951559 0.055192794220024093 0.23931999351313368 0.41993275642546612 0.58962331435493032 0.74141933265826898 0.86906187551940461 0.96725492996339935 1.0318765411858541 1.0601431418871945 1.0507205243386719 1.0037770311590113 0.92097684469072094 0.80541364461783305 0.66148728815500313 0.49472846857146346 0.31157849370753204 0.11913349814188814 -0.075134994723537546 -0.26366702901812716 -0.43908437537339357 -0.59440438085934744 -0.72313625088674105 -0.81918655686186104 -0.87655174800311753 -0.88898698102294127 -0.85028446537398061 -0.75629075026627168 -0.60961349954083577 -0.4260003038558281 -0.23753514030867409 -0.085345271030278322 0.00036605554397320617 0.020984106708137856 0.0089623770047258817 
0.75877652316057509 0.43738012478713684 0.13186480646066151 -0.032880783329595903 -0.20142219053160121 -0.36847252557781723 -0.50932736883999585 -0.61940129578818948 -0.69646869995290539 -0.73754006278700979 -0.74101140665443188 -0.70697283354321083 -0.637011367162576 -0.53413043905497859 -0.40264583901340995 -0.24801478361200471 -0.076617267925189747 0.10449835194133036 0.28789629001807715 0.46604976818081689 0.631641088347762 0.77785336618223422 0.8986422986128203 0.98897713111591035 1.04504121803019 1.0643841801842147 1.0460195938321792 0.99046431652979861 0.8997178830351199 0.77718279668247781 0.62752891105243469 0.45650737588811591 0.27072180918792871 0.077366634069368695 -0.11605450924380398 -0.30201227608538039 -0.47320940076501139 -0.62276872632932567 -0.74428839581702788 -0.83170343438712757 -0.87897811672666881 -0.87991127923022106 -0.82878430972312211 -0.72292972130200217 -0.56775617745987161 -0.38244821816025726 -0.20104181004867458 -0.062622711984224061 0.0088020306734012763 0.020972611266789856 0.0075548560753942355 
