-7.97357286624027356E-002 4.26684027727396581E-002 0.1858560522 0.3157537859 0.4598697931 0.6134263205 0.7651046988 0.9081360337 1.036727968 1.145123876 1.2282880292 1.2822543055 1.3042348646 1.2927091365 1.2474905467 1.1697384071 1.0619125565 0.927677938 0.7717646578 0.5997902009 0.4180532577 0.2333101248 5.25442213541927258E-002 -0.1172638418 -0.2693651986 -0.397481549 -0.4960786049 -0.5607097312 -0.5884630383 -0.5785168846 -0.5327452028 -0.4562202057 -0.3573659998 -0.247479877 -0.1394258429 -4.55533879901232688E-002 2.47416787020287368E-002 6.70690418938392763E-002 8.28830518400321958E-002 7.86075264353610637E-002 6.32248812428442969E-002 4.52412297719733750E-002 3.02893146248986722E-002 2.03159552507988055E-002 1.44441614010772969E-002 1.07219821537019241E-002 7.64286257185770208E-003 4.72695929773547623E-003 2.22155689344319136E-003 5.08106881778732852E-004 -2.66689561610517769E-004
-4.69800821055681925E-002 8.10085391303867614E-002 0.2262917435 0.3588195276 0.5043764507 0.6576960329 0.8075201061 0.9472132413 1.0711113781 1.1736252724 1.2499450039 1.2963712925 1.3104090188 1.2908461557 1.2378089173 1.1527611024 1.0384468761 0.8987846871 0.738718272 0.5640319321 0.381139869 0.1968604906 1.81855697590158419E-002 -0.1479498287 -0.2948986679 -0.4165483915 -0.5076095981 -0.5639820319 -0.5832250963 -0.5651242483 -0.512274558 -0.4305086695 -0.3289142744 -0.2191755979 -0.1140952312 -2.54262502479344135E-002 3.84972998008714165E-002 7.45649988078046499E-002 8.53666260451776404E-002 7.79776636685251268E-002 6.13877142705376369E-002 4.35664857805444783E-002 2.93782287882860503E-002 2.01242834067354610E-002 1.46202573770139333E-002 1.09363971418304923E-002 7.74852994098637962E-003 4.73600042066005429E-003 2.19934688901382005E-003 4.94721513715265038E-004 -2.68409100683937585E-004
-1.25620994230594019E-002 0.1205172337 0.267367892 0.4022262244 0.5488847519 0.7015981091 0.8492162001 0.9852490682 1.1041702853 1.2005697236 1.2698728935 1.3086541576 1.3147152885 1.2871542007 1.2264084356 1.134242054 1.0136767949 0.8688756931 0.7049855039 0.5279455903 0.3442733118 0.1608366405 -1.53769639243843351E-002 -0.1774912271 -0.3189758741 -0.433902334 -0.5172491664 -0.5652906329 -0.5760879513 -0.5500595826 -0.4905316297 -0.4040777357 -0.3003906662 -0.1914450246 -8.98646956281504705E-002 -6.70107452414270971E-003 5.08286171702636985E-002 8.08723607573250264E-002 8.70591790814363581E-002 7.69800443675259100E-002 5.95096239350525399E-002 4.20196217922660306E-002 2.86188729299671311E-002 2.00269729208665953E-002 1.48221991596551930E-002 1.11377404896268115E-002 7.83522629546664316E-003 4.73570932922870187E-003 2.17641833346579909E-003 4.82982346999371529E-004 -2.69426172628124379E-004
2.34535755188749091E-002 0.16111863 0.3090052653 0.4458908552 0.5933104387 0.7450506007 0.8901167563 1.0221760477 1.1358486486 1.2259148496 1.2880446731 1.3190923123 1.3171599533 1.2816561885 1.2133277804 1.1142342301 0.9876675811 0.8380261232 0.6706487306 0.491617909 0.3075417524 0.1253252019 -4.80614032010274750E-002 -0.2058141988 -0.3415353249 -0.4494994837 -0.5249773658 -0.5646464101 -0.5670991918 -0.5334096506 -0.4676384961 -0.3770724405 -0.2719423836 -0.1644118353 -6.68106282022088160E-002 1.06066387352895513E-002 6.17784965336636502E-002 8.60734479738203134E-002 8.80538651957626234E-002 7.56914486170406492E-002 5.76353988707212564E-002 4.06133901058392741E-002 2.80035872884006887E-002 2.00105652764851483E-002 1.50405718941331642E-002 1.13230651547651037E-002 7.90393886273045750E-003 4.72771936616755376E-003 2.15352496706294532E-003 4.72924192971075860E-004 -2.69836503730484702E-004
6.09989993702584402E-002 0.2027347225 0.3511236555 0.4897300864 0.6375696728 0.7879727577 0.93014747 1.0579292714 1.1660935221 1.2496217803 1.3044371032 1.3276790793 1.3177531757 1.2743787403 1.1986090153 1.0927935415 0.9604869031 0.8063129306 0.6357914572 0.4551360697 0.2710331091 9.04118240257516664E-002 -7.97875641736468660E-002 -0.2328476694 -0.3625194896 -0.4633013444 -0.5307811982 -0.5620685277 -0.5563153012 -0.5152693536 -0.4437227685 -0.3496388805 -0.2437120662 -0.1381897896 -4.49961943022433031E-002 2.64945322044459822E-002 7.13992798328672573E-002 9.02540758577517477E-002 8.84413177291079738E-002 7.41822990889442480E-002 5.58028530108302806E-002 3.93555911628692828E-002 2.75227473846523935E-002 2.00619271512919896E-002 1.52671402077930278E-002 1.14903335874487963E-002 7.95595443109816877E-003 4.71358467564741632E-003 2.13128704598490202E-003 4.64529565240995649E-004 -2.69735584535545515E-004
0.10000309 0.2452855341 0.3936420563 0.5336604522 0.6815792137 0.8302851968 0.9692361079 1.0924465181 1.1948551569 1.2716552254 1.3190307646 1.3344116912 1.3165089654 1.2653521126 1.1822974906 1.0699787189 0.9322046895 0.7738147029 0.6004981585 0.4185875386 0.2348348806 5.61809872160542942E-002 -0.1104772798 -0.2585236016 -0.3818751239 -0.4752751665 -0.5346549179 -0.5575845863 -0.5438015119 -0.4957411831 -0.4189166291 -0.3219229805 -0.2158365821 -0.1128819347 -2.44712498090769275E-002 4.09726932694128992E-002 7.97515431186177903E-002 9.35022340971140009E-002 8.83087283552144858E-002 7.25163996100420261E-002 5.40431525200462184E-002 3.82496708081156364E-002 2.71652810825055019E-002 2.01684983793503497E-002 1.54948502484901305E-002 1.16383145302915748E-002 7.99277452474242769E-003 4.69475293620389995E-003 2.11019818150082195E-003 4.57738434892171117E-004 -2.69216099568759994E-004
0.1403917933 0.2886892964 0.4364788393 0.5775985333 0.7252565949 0.871910067 1.0073126553 1.1256683763 1.2220870945 1.2919835357 1.3318100853 1.3392912826 1.3134451354 1.2546101214 1.1644417397 1.0458511868 0.9028929859 0.7406115088 0.56485412 0.3820599023 0.1990339707 2.27158060368233758E-002 -0.1400546349 -0.28277728 -0.3995536 -0.4853942875 -0.5366003034 -0.5512307078 -0.5296315721 -0.4749345808 -0.3933558065 -0.2940692611 -0.1884459071 -8.85799590161659850E-002 -5.27242813328464462E-003 5.40628293542346275E-002 8.69028225325291365E-002 9.59068368394076082E-002 8.77390599849029312E-002 7.07508031254919373E-002 5.23812130480119653E-002 3.72953149675771187E-002 2.69191372563961744E-002 2.03184878066021944E-002 1.57178035238152922E-002 1.17664773137380642E-002 8.01603966584990210E-003 4.67254562891827180E-003 2.09063434171214389E-003 4.52457395597416880E-004 -2.68365892243580028E-004
0.1820882555 0.3328626338 0.4795519322 0.6214611361 0.7685202979 0.9127712106 1.0443094574 1.1575383609 1.2477462538 1.3105787565 1.3427633591 1.3423228726 1.3085832514 1.2421900599 1.1450933691 1.0204749325 0.8726258094 0.7067847433 0.5289452771 0.3456407 0.1637165084 -9.90217656865216393E-003 -0.1684462116 -0.3055476052 -0.41551124 -0.4936384585 -0.5366268894 -0.5430515517 -0.5138874231 -0.4529652128 -0.3671785012 -0.2662196233 -0.1616620992 -6.53637024243089865E-002 1.25766107244465099E-002 6.57973360198973178E-002 9.29263303952872488E-002 9.75565586936111145E-002 8.68103946653754899E-002 6.89357983893265081E-002 5.08361523571528653E-002 3.64890310416330355E-002 2.67717035625963939E-002 2.05010207769902031E-002 1.59312076786753652E-002 1.18748866230976476E-002 8.02746307449138732E-003 4.64814503876612682E-003 2.07286439782520615E-003 4.48568100057449731E-004 -2.67266423567086840E-004
0.2250130008 0.3777207495 0.5227789961 0.6651654695 0.8112899234 0.9527943199 1.0801613555 1.1880030228 1.2717930102 1.3274166731 1.3518827557 1.3435153401 1.3019485733 1.2281326094 1.1243069446 0.9939163719 0.8414790004 0.6724169706 0.4928580522 0.3094172537 0.1289676613 -4.15932036363109506E-002 -0.1955813464 -0.3267773974 -0.4297096468 -0.4999941498 -0.5347521527 -0.5331002573 -0.4966587889 -0.4299541655 -0.3405242757 -0.2385121682 -0.1355983827 -4.33008222577919571E-002 2.90647793176741082E-002 7.62182777410113782E-002 9.78996821594966260E-002 9.85387686573521993E-002 8.55954152074355212E-002 6.71150035473466883E-002 4.94217839660017338E-002 3.58247068727926277E-002 2.67101721765939069E-002 2.07062424722039978E-002 1.61313090667080418E-002 1.19641002143657284E-002 8.02877386420521554E-003 4.62258715496597587E-003 2.05706166579004094E-003 4.45934872952713577E-004 -2.65991677654753961E-004
0.2690841138 0.4231776136 0.5660776037 0.7086293211 0.8534863596 0.9919070902 1.1148058169 1.2170120512 1.2941912661 1.3424768485 1.3591643229 1.3428813909 1.2935699889 1.2124817444 1.1021398713 0.9662442115 0.8095300721 0.6375917662 0.4566791903 0.2734764937 9.48714441661588359E-002 -7.22795277147968152E-002 -0.2213923955 -0.3464137049 -0.4421160302 -0.5044548311 -0.5310016445 -0.5214383094 -0.4780426783 -0.4060270716 -0.3135329228 -0.2110800661 -0.1103583526 -2.24466179898308478E-002 4.41930225253207923E-002 8.53763016914611123E-002 0.1019036534 9.89385713567076941E-002 8.41610169364549465E-002 6.53255539685318742E-002 4.81471382672416792E-002 3.52941397117627065E-002 2.67218535724061471E-002 2.09253816537978594E-002 1.63153116227407087E-002 1.20350715792383392E-002 8.02166954633740971E-003 4.59675963045776039E-003 2.04331596491975779E-003 4.44411444049866184E-004 -2.64607463681161266E-004
0.3142174263 0.4691461535 0.6093654159 0.751771231 0.8950319466 1.0300393664 1.1481830587 1.2445183691 1.3149085154 1.3557426519 1.3646079804 1.3404375175 1.2834799418 1.1952846318 1.0786522698 0.9375293074 0.7768580578 0.6023935567 0.4204955926 0.237904781 6.15105191493354533E-002 -0.1018856437 -0.2458150117 -0.3644081171 -0.4527035235 -0.50702122 -0.5254090657 -0.5081353249 -0.4581428038 -0.3813131765 -0.2863433295 -0.1840504926 -8.60353092282757359E-002 -2.84401072627956612E-003 5.79736522005876512E-002 9.33295048764399698E-002 0.1050209842 9.88379623120797246E-002 8.25680439113933989E-002 6.35983712096399589E-002 4.70169985834940074E-002 3.48875291369661056E-002 2.67944394709731873E-002 2.11507795369818181E-002 1.64812861466843048E-002 1.20890591127042028E-002 8.00777745678940382E-003 4.57140397695204436E-003 2.03164578568191352E-003 4.43846778184513592E-004 -2.63171062420819685E-004
0.3603267082 0.5155384451 0.6525603581 0.7945106633 0.9358506381 1.0671232859 1.1802361652 1.2704782218 1.3339158985 1.3672012803 1.3682175063 1.3362039506 1.2717143522 1.1765915243 1.0539068483 0.9078445208 0.7435433569 0.5669074583 0.3843941467 0.2027877244 2.89659897060316612E-002 -0.1303385313 -0.2687884274 -0.3807170786 -0.4614514849 -0.5077014929 -0.5180162797 -0.4932687582 -0.4370689219 -0.355944356 -0.2590923492 -0.1575436443 -6.27117277886614366E-002 1.54763271821508307E-002 7.04295724127475403E-002 0.1001422746 0.1073352463 9.83151013575427890E-002 8.08711422071350938E-002 6.19584998388532163E-002 4.60324407707470573E-002 3.45939293517981208E-002 2.69162169727555911E-002 2.13758885770864715E-002 1.66280736801603830E-002 1.21275429250606789E-002 7.98862456226399377E-003 4.54712120615749591E-003 2.02201022749462153E-003 4.44090006665084241E-004 -2.61731165669167368E-004
0.4073238616 0.5622659054 0.6955807951 0.8367681758 0.9758681574 1.1030934147 1.2109111987 1.2948512571 1.35118825 1.3768437713 1.3700005142 1.330204604 1.2583125303 1.1564556485 1.0279687698 0.877264572 0.7096675778 0.5312191128 0.348461554 0.1682099926 -2.68281384879962698E-003 -0.1575679057 -0.2902557455 -0.3953021999 -0.4683457802 -0.5065114533 -0.5088732575 -0.4769235272 -0.4149361004 -0.3300540988 -0.2319137001 -0.1316718471 -4.04588691674388698E-002 3.24956998526183538E-002 8.15934120854149153E-002 0.1058841212 0.1089297855 9.74437058902506842E-002 7.91187214172558301E-002 6.04254989687244282E-002 4.51913662280523029E-002 3.44016576663663531E-002 2.70762366161942623E-002 2.15952458895445586E-002 1.67551862104086367E-002 1.21521500681602383E-002 7.96561498606247927E-003 4.52438017592900459E-003 2.01432043267881335E-003 4.44994487430092479E-004 -2.60328058289115171E-004
0.4551191184 0.6092394854 0.7383457041 0.8784655852 1.0150121508 1.1378868786 1.2401573034 1.3176005989 1.3667041384 1.3846650074 1.3699684244 1.322467012 1.243317085 1.1349330887 1.0009055172 0.8458658906 0.6753133799 0.495414522 0.312784154 0.1342551202 -3.33585567117073434E-002 -0.1835064782 -0.3101642338 -0.408130563 -0.4733790399 -0.5034746518 -0.4980379543 -0.4591915591 -0.3918639213 -0.3037764646 -0.2049369022 -0.1065387686 -1.93365319724168316E-002 4.82069823957076218E-002 9.15065825464045218E-002 0.110628522 0.1098867518 9.62925633509292278E-002 7.73530144075964404E-002 5.90138757236216699E-002 4.44890194840181358E-002 3.42986572468242379E-002 2.72644376741856369E-002 2.18044258694021151E-002 1.68627074844688099E-002 1.21645886156134080E-002 7.94001451225784249E-003 4.50352795861002405E-003 2.00845030364871007E-003 4.46421039350351496E-004 -2.58993995132199848E-004
0.5036212402 0.656369863 0.7807748463 0.9195261305 1.0532123348 1.1714434882 1.2679268024 1.3386929122 1.3804458976 1.3906637135 1.3681364253 1.3130222594 1.2267738257 1.112082665 0.9727867532 0.8137264638 0.6405643129 0.4595798791 0.2774477437 0.1010053074 -6.29861301431697274E-002 -0.2080902229 -0.3284656228 -0.4191750159 -0.4765508878 -0.4986224529 -0.4855761129 -0.4401712604 -0.3679756263 -0.2772450332 -0.1782862682 -8.22387424118435906E-002 6.07053958783432615E-004 6.26140935633025669E-002 0.1002182778 0.1144517919 0.110286223 9.49251602685749346E-002 7.56102245291660341E-002 5.77335484575878174E-002 4.39184828701321556E-002 3.42728133711342406E-002 2.74717344234470078E-002 2.19999763438029558E-002 1.69511962713287459E-002 1.21665907496439386E-002 7.91294127768748211E-003 4.48480161454842784E-003 2.00424634619213128E-003 4.48240409770849391E-004 -2.57753728385933380E-004
0.5527377213 0.7035676364 0.8227889355 0.9598746317 1.0904006392 1.2037058573 1.2941752876 1.3580984612 1.3923996505 1.3948424447 1.3645234292 1.3019049055 1.2087316586 1.0879658078 0.9436841784 0.7809256827 0.6055046551 0.4238013979 0.2425373934 6.85412135787627635E-002 -9.14928900730511696E-002 -0.2312586511 -0.3451164021 -0.4284144535 -0.4778681341 -0.4919940452 -0.4715609941 -0.4199669149 -0.3433972163 -0.2505918567 -0.1520799619 -5.88562131596423940E-002 1.93351958126781534E-002 7.57313593557824155E-002 0.1077844357 0.1174319973 0.1102054309 9.33994233670205898E-002 7.39207489692174091E-002 5.65903283092072315E-002 4.34711421260364009E-002 3.43122234552107608E-002 2.76900674071197395E-002 2.21793422969028819E-002 1.70215939799373758E-002 1.21598647632199866E-002 7.88536183959668430E-003 4.46834082379210778E-003 2.00153653178893618E-003 4.50335044149701694E-004 -2.56625144774697239E-004
0.6023749919 0.7507435158 0.8643098044 0.999437645 1.1265113442 1.2346195149 1.3188617017 1.3757911585 1.4025553243 1.3972075682 1.3591520194 1.2891529013 1.1892424778 1.0626464278 0.9136713861 0.747544186 0.570219248 0.388165138 0.208137257 3.69417433023058253E-002 -0.1188089034 -0.25295509 -0.3600781141 -0.4358340793 -0.4773449287 -0.48363639 -0.4560730341 -0.398688013 -0.318256515 -0.2239464297 -0.1264291337 -3.64653051947430099E-002 3.68225728807509908E-002 8.75827816426156536E-002 0.1142666765 0.1196479257 0.1097180921 9.17675666453290351E-002 7.23094666638860045E-002 5.55864085948092543E-002 4.31371180844601701E-002 3.44054220021437276E-002 2.79124238714198517E-002 2.23407808666740808E-002 1.70751381342095949E-002 1.21460556838821482E-002 7.85809180884307346E-003 4.45420090084101827E-003 2.00013811605680375E-003 4.52600232915573381E-004 -2.55619976290154304E-004
0.6524386246 0.7978085149 0.9052605676 1.0381436136 1.1614812126 1.2641330112 1.3419484133 1.3917486073 1.4109066576 1.3977692352 1.3520483907 1.2748075004 1.1683610513 1.0361907823 0.8828237136 0.7136637018 0.5347933299 0.3527568277 0.1743303769 6.28382529756066430E-003 -0.1448672015 -0.2731269653 -0.3733176404 -0.4414256436 -0.4750028703 -0.4736041065 -0.439199429 -0.3764485219 -0.2926822067 -0.1974346899 -0.1014371471 -1.51295193362030681E-002 5.30549455419703983E-002 9.82012267484552032E-002 0.1197312373 0.1211781232 0.1088938457 9.00760370181887260E-002 7.07960791923598898E-002 5.47208525650049946E-002 4.29056608295578651E-002 3.45415623776529901E-002 2.81328316060249876E-002 2.24832709413229637E-002 1.71132828282487236E-002 1.21267140634496139E-002 7.83180026036321003E-003 4.44236578894179144E-003 1.99986438851260453E-003 4.54944713882625906E-004 -2.54744552574053028E-004
0.7028335404 0.8446741406 0.9455657816 1.0759230137 1.1952496156 1.2921980153 1.3634012843 1.4059521352 1.4174512006 1.3965413473 1.3432422827 1.2589131636 1.1461449023 1.008667338 0.8512180922 0.6793668867 0.4993123659 0.3176616815 0.1411984835 -2.33578154787384626E-002 -0.16960404 -0.2917260839 -0.3848074782 -0.4451876544 -0.4708710671 -0.4619592912 -0.4210336493 -0.3533661012 -0.2668028627 -0.1711780621 -7.71989014710235816E-002 5.09844229896391082E-003 6.80287469866679428E-002 0.1076275495 0.1242479167 0.1221000098 0.1077977983 8.83655500400664373E-002 6.93954932956581672E-002 5.39900711485184134E-002 4.27655038920271222E-002 3.47105579284985866E-002 2.83463303693272210E-002 2.26064202925183345E-002 1.71376269402789029E-002 1.21032723529599165E-002 7.80701717030252151E-003 4.43276070001599829E-003 2.00053036097399108E-003 4.57290809183499077E-004 -2.54000567572494910E-004
0.7534642159 0.8912525808 0.9851516006 1.112708496 1.2277586527 1.3187694073 1.3831897295 1.4183868199 1.4221903055 1.3935415135 1.3327669067 1.2415174585 1.1226541854 0.9801466301 0.8189328934 0.6447371636 0.463861876 0.282964215 0.1088217882 -5.19108928495832442E-002 -0.1929591633 -0.3087089158 -0.3945260024 -0.447125555 -0.4649861446 -0.44877127 -0.4016748878 -0.3295612743 -0.2407459651 -0.1452925576 -5.38002616311591964E-002 2.41767245086925535E-002 8.17505680524535372E-002 0.1159096688 0.1278890455 0.1224890783 0.1064901731 8.66712064351615880E-002 6.81182340848964230E-002 5.33882834500125913E-002 4.27051771218208837E-002 3.49031854415968179E-002 2.85489249481119950E-002 2.27103727848336906E-002 1.71498505750918573E-002 1.20770281917536339E-002 7.78414317925570694E-003 4.42526413251379935E-003 2.00195742831385656E-003 4.59574174143186174E-004 -2.53385837502066735E-004
0.8042348901 0.9374568905 1.0239459287 1.148435021 1.2589532653 1.3438053624 1.4012867681 1.4290415072 1.425129111 1.3887910015 1.3206588656 1.2226709533 1.0979515593 0.9507011186 0.7860477733 0.6098585559 0.428527259 0.2487480534 7.72787708601554574E-002 -7.93058009391210406E-002 -0.2148760736 -0.3240368719 -0.4024577094 -0.447251865 -0.4573921971 -0.4341162829 -0.3812274447 -0.3051565637 -0.2146369439 -0.1198879411 -3.13175971327101649E-002 4.20742435469422318E-002 9.42365468202965850E-002 0.1231016096 0.1307284961 0.1224181856 0.1050260609 8.50226796060898626E-002 6.69708785951158847E-002 5.29079539262020740E-002 4.27132778527080439E-002 3.51111542968105469E-002 2.87375237009839524E-002 2.27957178057755366E-002 1.71516599337722814E-002 1.20491338801852060E-002 7.76346104017927932E-003 4.41971906120110138E-003 2.00397705624114075E-003 4.61743232235453877E-004 -2.52895031414124716E-004
0.8550497716 0.9832011742 1.0618785676 1.1830399902 1.2887813438 1.3672674275 1.4176690681 1.4379088211 1.4262765177 1.3823146804 1.3069580677 1.2024271049 1.0721020551 0.9204050413 0.7526435147 0.5748155199 0.3933936135 0.2150957367 4.66459601767938159E-002 -0.1054758616 -0.2353023015 -0.3376765744 -0.4085934393 -0.4455862804 -0.4481406819 -0.4180771031 -0.359800056 -0.2802756008 -0.1885982355 -9.50669731492757020E-002 -9.81743666023679809E-003 5.87704930944805623E-002 0.1055116756 0.1292625282 0.1328407428 0.1219569371 0.1034552666 8.34444639848676561E-002 6.59565000714333743E-002 5.25402013110217725E-002 4.27787008343230371E-002 3.53271449044855676E-002 2.89098661798784171E-002 2.28634036770128182E-002 1.71447405765554547E-002 1.20205912734543084E-002 7.74514817476216252E-003 4.41594314933333593E-003 2.00643356671694525E-003 4.63758365626121868E-004 -2.52520359635378391E-004
0.905813244 1.0284007668 1.0988813597 1.2164633707 1.3171938276 1.3891205907 1.4323169821 1.4449851653 1.4256451564 1.3741409574 1.2917076348 1.1808421433 1.0451729405 0.889334264 0.7188018663 0.5396927747 0.3585455555 0.1820885181 1.69977084304322422E-002 -0.1303575771 -0.2541896762 -0.3496001161 -0.4129305703 -0.4421557284 -0.4372902519 -0.4007425903 -0.3375051715 -0.2550422209 -0.1627483777 -7.09247390519630455E-002 1.06437615662699422E-002 7.42552384385784525E-002 0.1156090389 0.1344557344 0.1342999839 0.121171167 0.1018222458 8.19561740033882963E-002 6.50751142146494543E-002 5.22751754732488846E-002 4.28908281520914980E-002 3.55448201499764735E-002 2.90644431275211383E-002 2.29146564419602794E-002 1.71307188494084703E-002 1.19922513258524169E-002 7.72928983075300401E-003 4.41373788431850302E-003 2.00918610298405362E-003 4.65590925168594396E-004 -2.52252209042291733E-004
0.956430071 1.0729724096 1.1348883259 1.2486478137 1.3441447988 1.4093333431 1.4452145757 1.4502707179 1.423251349 1.3643017073 1.2749538038 1.1579749496 1.0172335815 0.8575661282 0.6846053796 0.5045751282 0.324067031 0.1498061581 -1.15940399204230021E-002 -0.1538908862 -0.2714945941 -0.3597853072 -0.4154731844 -0.4369943742 -0.4249065275 -0.3822071829 -0.3144581894 -0.229579553 -0.1372011504 -4.75480698285235606E-002 3.00197231216602980E-002 8.85281071350582927E-002 0.1245689957 0.1387477252 0.1351793329 0.120122516 0.1001661239 8.05728835772217267E-002 6.43241195345519712E-002 5.21023994493685916E-002 4.30396809820905446E-002 3.57588136028879830E-002 2.92004118230842213E-002 2.29509050832778921E-002 1.71111310860253309E-002 1.19648175266641905E-002 7.71589240266901469E-003 4.41289658253413673E-003 2.01210986348563780E-003 4.67222117395046314E-004 -2.52079717453341796E-004
1.006805599 1.1168344241 1.1698357992 1.2795387671 1.3695915684 1.4278777331 1.4563496477 1.4537694174 1.4191150617 1.3528321957 1.2567458233 1.1338869316 0.9883552993 0.825179296 0.6501372436 0.4695473011 0.2900411247 0.1183267128 -3.90599851373955587E-002 -0.1760194238 -0.2871782826 -0.368215903 -0.4162321971 -0.4301435754 -0.4110618058 -0.3625703319 -0.2907766569 -0.2040091168 -0.1120647723 -2.50150619437531849E-002 4.82743562884606764E-002 0.1015980857 0.1324383208 0.1422072422 0.1355500867 0.1188681024 9.85207891971491834E-002 7.93054962938855301E-002 6.36987249333636346E-002 5.20110748846701887E-002 4.32160355378505348E-002 3.59646982004559468E-002 2.93175094048319512E-002 2.29737139103434393E-002 1.70874000724451636E-002 1.19388524975097901E-002 7.70489654752021507E-003 4.41321124734551842E-003 2.01509669768784464E-003 4.68641819322364458E-004 -2.51991282372461859E-004
1.0568459584 1.1599068805 1.2036625514 1.3090845819 1.3934947553 1.4447294121 1.4657137425 1.4554889412 1.4132598517 1.3397709952 1.2371358449 1.1086418933 0.958611225 0.7922535919 0.6154811164 0.4346937465 0.2565498644 8.77263161814411385E-002 -6.53337139833745223E-002 -0.196690781 -0.3012070555 -0.3748818113 -0.41522545 -0.4216517838 -0.3958347094 -0.3419358816 -0.2665794429 -0.1784499366 -8.74411649499268750E-002 -3.39469967173061139E-003 6.53816400481877918E-002 0.1134829331 0.1392693189 0.1449043666 0.1354810749 0.117460285 9.69150527714382759E-002 7.81611369507409226E-002 6.31923586433471157E-002 5.19903500239673258E-002 4.34115059630909919E-002 3.61589389946098891E-002 2.94159664473844160E-002 2.29847225742861733E-002 1.70608181689921382E-002 1.19147870626872369E-002 7.69618979407969347E-003 4.41447829665315636E-003 2.01805515751564846E-003 4.69847365007829317E-004 -2.51975001878481297E-004
1.1064582617 1.2021117624 1.2363099155 1.3372366116 1.4158183577 1.4598676739 1.4733021543 1.4554406769 1.4057128058 1.3251598965 1.2161788089 1.0823059021 0.9280761509 0.7588698429 0.5807209539 0.4000984666 0.2236740204 5.80789574150228499E-002 -9.03519455462343940E-002 -0.2158567639 -0.3135525591 -0.3797792745 -0.4124777611 -0.4115743908 -0.3793097753 -0.3204114019 -0.2419858961 -0.1530176835 -6.34252898488413125E-002 1.72534172696218041E-002 8.13254062202645456E-002 0.124208522 0.1451189247 0.14690966 0.1350380947 0.1159465137 9.53728644357978300E-002 7.71435556734472588E-002 6.27970536479684899E-002 5.20295502106247129E-002 4.36185972141884190E-002 3.63388333729793359E-002 2.94964227212343166E-002 2.29855939185386222E-002 1.70325364208721367E-002 1.18929311559197864E-002 7.68961840753890069E-003 4.41650320269261747E-003 2.02091009626524524E-003 4.70842340950334930E-004 -2.52019047630196961E-004
1.1555507992 1.2433731263 1.2677219011 1.3639493046 1.436529818 1.4732754846 1.4791139244 1.4536396857 1.3965044734 1.309043813 1.1939323263 1.0549471509 0.896826379 0.725109715 0.5459408362 0.3658448249 0.1914928992 2.94562532320244500E-002 -0.11405478 -0.2334736505 -0.3241920032 -0.3829110229 -0.4080209301 -0.3999735158 -0.3615769852 -0.298107481 -0.217114994 -0.127823856 -4.01045679877341660E-002 3.68792398699745658E-002 9.60990222492125595E-002 0.1338081209 0.150047803 0.1482933605 0.1342834324 0.1143692618 9.39135771090034432E-002 7.62535365382750602E-002 6.25038057042114625E-002 5.21183715725005298E-002 4.38307311662117158E-002 3.65024419373143824E-002 2.95598467209436493E-002 2.29779696568512964E-002 1.70035589514714626E-002 1.18734859859414010E-002 7.68499833012919412E-003 4.41910410764596601E-003 2.02360190295102068E-003 4.71635420807035247E-004 -2.52111971755660110E-004
1.2040332312 1.2836172573 1.2978453044 1.3891802902 1.4556000789 1.4849395061 1.4831518296 1.450104659 1.3856687921 1.2914706797 1.1704565549 1.0266358174 0.8649395665 0.6910555479 0.5112247899 0.3320153548 0.1600841339 1.92721531114450374E-003 -0.1363859493 -0.2495024414 -0.3331083764 -0.3842863964 -0.401893697 -0.3869177387 -0.3427312436 -0.2751369818 -0.1920844956 -0.1029750079 -1.75583867541336640E-002 5.54423304160623631E-002 0.1097049824 0.1423216283 0.1541194606 0.149124644 0.1332754717 0.1127660333 9.25522499355689171E-002 7.54893033956660353E-002 6.23029010363114755E-002 5.22470391925928881E-002 4.40422492753045555E-002 3.66485129598414436E-002 2.96074602223600665E-002 2.29634336882104488E-002 1.69747419179742919E-002 1.18565569469628249E-002 7.68212507176227900E-003 4.42211449431209776E-003 2.02608545453233577E-003 4.72239263616652382E-004 -2.52242950835851205E-004
1.2518167764 1.3227728172 1.3266298109 1.4128904574 1.4730036325 1.4948501107 1.4854223638 1.4448578668 1.3732430075 1.2724913469 1.145814072 0.9974439202 0.8324945682 0.656790186 0.476656608 0.2986915638 0.1295234681 -2.44419861173107433E-002 -0.1572930674 -0.2639091034 -0.3402906402 -0.3839214296 -0.3941416502 -0.3724817744 -0.3228718042 -0.2516142744 -0.1670101058 -7.85720336360801602E-002 4.14230104577865185E-003 7.29118197147870517E-002 0.1221544163 0.1497947723 0.1573993817 0.1494709531 0.1320683873 0.1111694394 9.12999815187159475E-002 7.48469164242153845E-002 6.21842116728346522E-002 5.24064315798168853E-002 4.42483951476159501E-002 3.67764030496025157E-002 2.96406688233263257E-002 2.29434827082345208E-002 1.69467963140936331E-002 1.18421668259569082E-002 7.68078247248409150E-003 4.42538500209365207E-003 2.02832886176039203E-003 4.72669493891414146E-004 -2.52401971301585031E-004
